Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks,Classifier Output
13755,70071,1209.172224,1209.172224,1209.172224,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70072,1209.189374,1209.189374,1209.189374,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70073,1209.195493,1209.195493,1209.195493,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70074,1209.199978,1209.199978,1209.199978,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70075,1209.210385,1209.210385,1209.210385,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70076,1209.215822,1209.215822,1209.215822,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70077,1209.221478,1209.221478,1209.221478,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70078,1209.241695,1209.241695,1209.241695,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70079,1209.262987,1209.262987,1209.262987,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70080,1209.290667,1209.290667,1209.290667,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70081,1209.298766,1209.298766,1209.298766,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70082,1209.332748,1209.332748,1209.332748,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70083,1209.349665,1209.349665,1209.349665,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,70084,1209.387367,1209.387367,1209.387367,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70085,1209.395488,1209.395488,1209.395488,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70086,1209.418994,1209.418994,1209.418994,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70087,1209.429611,1209.429611,1209.429611,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70088,1209.436866,1209.436866,1209.436866,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70089,1209.453331,1209.453331,1209.453331,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70090,1209.469903,1209.469903,1209.469903,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70091,1209.483893,1209.483893,1209.483893,1, 0, 0, 1,4.485627,-17.038671,-401.747757,2,2,-0.212348
13755,70092,1209.488652,1209.488652,1209.488652,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70093,1209.526856,1209.526856,1209.526856,1, 0, 0, 1,-36.591643,89.350153,-406.935025,2,3,-0.008932
13755,70094,1209.534307,1209.534307,1209.534307,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70095,1209.538317,1209.538317,1209.538317,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70096,1209.584146,1209.584146,1209.584146,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70097,1209.610053,1209.610053,1209.610053,1, 0, 0, 1,-41.529581,-57.983582,221.671293,2,2,-0.165021
13755,70098,1209.618231,1209.618231,1209.618231,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70099,1209.639813,1209.639813,1209.639813,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70100,1209.651736,1209.651736,1209.651736,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70101,1209.659300,1209.659300,1209.659300,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70102,1209.686740,1209.686740,1209.686740,1, 0, 0, 1,13.441660,-0.985105,809.440006,2,2,-0.096501
13755,70103,1209.690782,1209.690782,1209.690782,1, 1, 0, 1,-19.303865,21.376311,-655.392795,2,8,0.145178
13755,70104,1209.741128,1209.741128,1209.741128,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70105,1209.756635,1209.756635,1209.756635,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,70106,1209.760278,1209.760278,1209.760278,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70107,1209.770530,1209.770530,1209.770530,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70108,1209.790171,1209.790171,1209.790171,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70109,1209.852435,1209.852435,1209.852435,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70110,1209.865293,1209.865293,1209.865293,1, 0, 0, 1,-35.140622,-33.886519,538.854605,2,2,-0.145342
13755,70111,1209.870299,1209.870299,1209.870299,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70112,1209.881545,1209.881545,1209.881545,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70113,1209.899543,1209.899543,1209.899543,1, 1, 0, 3,-70.028457,-13.853078,-725.484826,3,3,0.046348
13755,70114,1209.930963,1209.930963,1209.930963,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70115,1209.967251,1209.967251,1209.967251,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70116,1209.982774,1209.982774,1209.982774,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70117,1209.993873,1209.993873,1209.993873,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70118,1210.002581,1210.002581,1210.002581,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70119,1210.009294,1210.009294,1210.009294,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70120,1210.016558,1210.016558,1210.016558,1, 0, 0, 1,12.938700,4.489253,134.837079,2,2,-0.151917
13755,70121,1210.036439,1210.036439,1210.036439,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70122,1210.052233,1210.052233,1210.052233,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70123,1210.070074,1210.070074,1210.070074,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70124,1210.100147,1210.100147,1210.100147,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70125,1210.103787,1210.103787,1210.103787,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70126,1210.125571,1210.125571,1210.125571,1, 0, 0, 1,76.283567,220.202787,880.788920,2,2,-0.154063
13755,70127,1210.147705,1210.147705,1210.147705,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70128,1210.154312,1210.154312,1210.154312,1, 0, 0, 1,12.986219,80.142018,-635.293534,2,2,0.069594
13755,70129,1210.169281,1210.169281,1210.169281,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70130,1210.178701,1210.178701,1210.178701,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70131,1210.184058,1210.184058,1210.184058,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70132,1210.225630,1210.225630,1210.225630,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,70133,1210.241243,1210.241243,1210.241243,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70134,1210.304774,1210.304774,1210.304774,1, 0, 0, 1,0.939472,-11.398487,-1011.294364,2,2,-0.046904
13755,70135,1210.314009,1210.314009,1210.314009,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70136,1210.332700,1210.332700,1210.332700,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70137,1210.358282,1210.358282,1210.358282,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,70138,1210.369545,1210.369545,1210.369545,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70139,1210.376950,1210.376950,1210.376950,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70140,1210.380411,1210.380411,1210.380411,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70141,1210.406000,1210.406000,1210.406000,1, 0, 0, 1,4.798599,6.414459,72.034441,2,3,-0.152717
13755,70142,1210.440441,1210.440441,1210.440441,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70143,1210.469466,1210.469466,1210.469466,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70144,1210.474797,1210.474797,1210.474797,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70145,1210.525427,1210.525427,1210.525427,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70146,1210.534559,1210.534559,1210.534559,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70147,1210.571375,1210.571375,1210.571375,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70148,1210.579743,1210.579743,1210.579743,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70149,1210.591150,1210.591150,1210.591150,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70150,1210.596225,1210.596225,1210.596225,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70151,1210.606044,1210.606044,1210.606044,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70152,1210.611620,1210.611620,1210.611620,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70153,1210.615212,1210.615212,1210.615212,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70154,1210.627486,1210.627486,1210.627486,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70155,1210.641584,1210.641584,1210.641584,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70156,1210.648760,1210.648760,1210.648760,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70157,1210.659365,1210.659365,1210.659365,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70158,1210.666670,1210.666670,1210.666670,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70159,1210.687667,1210.687667,1210.687667,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70160,1210.693358,1210.693358,1210.693358,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70161,1210.719992,1210.719992,1210.719992,1, 0, 0, 1,-17.840933,-13.526194,412.006155,2,2,-0.214962
13755,70162,1210.729812,1210.729812,1210.729812,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70163,1210.741172,1210.741172,1210.741172,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70164,1210.776926,1210.776926,1210.776926,1, 1, 1, 1,-10.760946,4.257878,-670.294047,2,5,0.332749
13755,70165,1210.848822,1210.848822,1210.848822,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70166,1210.870287,1210.870287,1210.870287,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70167,1210.890414,1210.890414,1210.890414,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70168,1210.901369,1210.901369,1210.901369,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70169,1210.909784,1210.909784,1210.909784,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70170,1210.923533,1210.923533,1210.923533,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70171,1210.951392,1210.951392,1210.951392,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70172,1210.980927,1210.980927,1210.980927,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70173,1210.985606,1210.985606,1210.985606,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70174,1210.990805,1210.990805,1210.990805,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70175,1211.026926,1211.026926,1211.026926,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70176,1211.032891,1211.032891,1211.032891,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70177,1211.039880,1211.039880,1211.039880,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70178,1211.046101,1211.046101,1211.046101,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70179,1211.053543,1211.053543,1211.053543,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70180,1211.057399,1211.057399,1211.057399,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70181,1211.067518,1211.067518,1211.067518,1, 0, 0, 1,44.603331,58.818224,619.838657,2,2,-0.210177
13755,70182,1211.080772,1211.080772,1211.080772,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70183,1211.086316,1211.086316,1211.086316,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70184,1211.097432,1211.097432,1211.097432,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70185,1211.109556,1211.109556,1211.109556,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70186,1211.123698,1211.123698,1211.123698,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70187,1211.144617,1211.144617,1211.144617,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70188,1211.148463,1211.148463,1211.148463,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70189,1211.157512,1211.157512,1211.157512,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70190,1211.183175,1211.183175,1211.183175,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70191,1211.234402,1211.234402,1211.234402,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70192,1211.263197,1211.263197,1211.263197,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70193,1211.274253,1211.274253,1211.274253,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70194,1211.313258,1211.313258,1211.313258,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70195,1211.331639,1211.331639,1211.331639,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70196,1211.347236,1211.347236,1211.347236,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70197,1211.360762,1211.360762,1211.360762,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70198,1211.374959,1211.374959,1211.374959,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70199,1211.385386,1211.385386,1211.385386,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70200,1211.398687,1211.398687,1211.398687,1, 0, 0, 1,-65.026226,-57.456623,-80.142828,2,2,-0.182874
13755,70201,1211.402761,1211.402761,1211.402761,0, 0, 0, -3,-9999999.000000,-9999999.000000,-9999999.000000,0,-1,-99.000000
13755,70202,1211.411224,1211.411224,1211.411224,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70203,1211.428544,1211.428544,1211.428544,1, 0, 0, 1,139.341646,-38.956356,230.315668,2,2,-0.260006
13755,70204,1211.445474,1211.445474,1211.445474,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,70205,1211.482696,1211.482696,1211.482696,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70206,1211.507595,1211.507595,1211.507595,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70207,1211.512238,1211.512238,1211.512238,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70208,1211.518553,1211.518553,1211.518553,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70209,1211.549639,1211.549639,1211.549639,1, 1, 1, 3,-22.717264,15.070808,-669.639058,3,5,0.282393
13755,70210,1211.560054,1211.560054,1211.560054,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70211,1211.574659,1211.574659,1211.574659,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70212,1211.592153,1211.592153,1211.592153,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70213,1211.604017,1211.604017,1211.604017,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70214,1211.622658,1211.622658,1211.622658,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70215,1211.637331,1211.637331,1211.637331,1, 0, 0, 1,-44.505160,-92.793948,747.651828,2,2,-0.027134
13755,70216,1211.641016,1211.641016,1211.641016,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70217,1211.668639,1211.668639,1211.668639,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70218,1211.697796,1211.697796,1211.697796,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70219,1211.711764,1211.711764,1211.711764,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70220,1211.716171,1211.716171,1211.716171,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70221,1211.758201,1211.758201,1211.758201,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70222,1211.770674,1211.770674,1211.770674,1, 1, 1, 3,-2.946454,-0.361161,-413.984323,5,5,0.236405
13755,70223,1211.778802,1211.778802,1211.778802,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70224,1211.809239,1211.809239,1211.809239,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70225,1211.835054,1211.835054,1211.835054,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70226,1211.885862,1211.885862,1211.885862,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70227,1211.898991,1211.898991,1211.898991,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70228,1211.910784,1211.910784,1211.910784,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,70229,1211.919580,1211.919580,1211.919580,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70230,1211.925053,1211.925053,1211.925053,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70231,1211.933624,1211.933624,1211.933624,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70232,1211.957984,1211.957984,1211.957984,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,70233,1211.971852,1211.971852,1211.971852,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70234,1211.977279,1211.977279,1211.977279,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70235,1211.985001,1211.985001,1211.985001,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70236,1211.990716,1211.990716,1211.990716,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70237,1212.002342,1212.002342,1212.002342,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,70238,1212.032680,1212.032680,1212.032680,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,70239,1212.069015,1212.069015,1212.069015,1, 1, 1, 1,14.837230,17.508112,-667.193770,2,4,0.249935
13755,70240,1212.100468,1212.100468,1212.100468,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
